Time	Charge	Current	CapacitorEnergy	InductorEnergy	TotalEnergy	DissipatedPower
0.57454573681175	0.00104196500745179	-0.0655374682192456	0.000542845538377002	0.000214757987029431	0.000757603525406433	0.0429515974058862
0.575454338367863	0.000941035019937173	-0.155105120059409	0.000442773454374078	0.00120287991343218	0.00164565336780626	0.240575982686436
0.576367899919077	0.000762570356601885	-0.232480582721118	0.000290756774383963	0.00270236106711754	0.0029931178415015	0.540472213423508
0.57728146147029	0.000521975002989093	-0.290787725895205	0.000136228951872732	0.00422787507656525	0.00436410402843798	0.84557501531305
0.578195023021503	0.000238792916198573	-0.325309258427507	2.85110284133094e-05	0.00529130568093273	0.00531981670934604	1.05826113618655
0.579108584572716	-6.4178313659304e-05	-0.333259643021451	2.059427972076e-06	0.00555309948333926	0.00555515891131134	1.11061989666785
0.58002214612393	-0.000362026013190107	-0.313893437948037	6.55314171131618e-05	0.0049264545193419	0.00499198593645506	0.98529090386838
0.580935707675143	-0.000630007212548364	-0.268900102710893	0.00019845454393148	0.00361536326189643	0.00381381780582791	0.723072652379286
0.581849269226356	-0.000846384330943388	-0.201921144163872	0.000358183217833243	0.00203860742302236	0.0023967906408556	0.407721484604471
0.582762830777569	-0.000993747359256744	-0.118365905038544	0.000493766907014876	0.000700524373779682	0.00119429128079456	0.140104874755936
0.583716467173174	-0.00106059749474177	-0.0208926367125982	0.00056243352292626	2.18251134402304e-05	0.00058425863636649	0.00436502268804607
0.584670103568779	-0.00103303315875515	0.0783287943644133	0.00053357875354382	0.000306770001329128	0.000840348754872948	0.0613540002658255
0.585623739964383	-0.000913521691258106	0.170563481795874	0.000417260940199536	0.00145459506611657	0.0018718560063161	0.290919013223314
0.586577376359988	-0.000712537563536489	0.247712006025482	0.000253854889725258	0.00306806189645843	0.00332191678618369	0.613612379291686
0.587476280155625	-0.00046437928631337	0.300286068080429	0.000107824060778457	0.0045085861341602	0.00461641019493866	0.901717226832041
0.588375183951262	-0.000179708255396548	0.329052822743858	1.61475285288355e-05	0.00541378800778505	0.00542993553631389	1.08275760155701
0.589274087746899	0.000119089528518969	0.331758358802995	7.09115790143513e-06	0.00550318043178284	0.00551027158968427	1.10063608635657
0.590172991542536	0.000408710615552194	0.308192668685256	8.35221836325267e-05	0.00474913605156699	0.00483265823519952	0.949827210313399
0.591071895338172	0.000666001465997402	0.260163362845661	0.000221778976355344	0.00338424876835816	0.0036060277447135	0.676849753671632
0.591970799133809	0.000870357637208559	0.19159220745797	0.000378761208323633	0.00183537869793089	0.00221413990625453	0.367075739586179
0.592869702929446	0.00100573284516562	0.107854733501671	0.000505749277922462	0.000581632176935825	0.00108738145485829	0.116326435387165
0.593768606725083	0.00106157628206303	0.0155016416146734	0.000563472101319378	1.20150446374888e-05	0.000575487145956866	0.00240300892749775
0.594802408339039	0.00102155458824975	-0.0918144398814708	0.000521786888387054	0.000421494568537411	0.000943281456924465	0.0842989137074822
0.595836209952995	0.000875006521230738	-0.18938468563	0.000382818206098159	0.0017933279575587	0.00217614616365686	0.358665591511741
0.596870011566951	0.000637152662237518	-0.267147411278821	0.000202981757498179	0.00356838696764877	0.00377136872514695	0.713677393529753
0.597903813180908	0.000332371183487756	-0.317110970857385	5.52353018065256e-05	0.00502796839190567	0.00508320369371219	1.00559367838113
0.598945677814859	-1.02301072864563e-05	-0.333815721031891	5.23275475462028e-08	0.00557164678040208	0.00557169910794962	1.11432935608042
0.59998754244881	-0.000351193053580905	-0.315124390318289	6.16682804417401e-05	0.00496516906867367	0.00502683734911541	0.993033813734735
0.601029407082761	-0.000654664864289499	-0.262993834971665	0.000214293042267594	0.00345828786165516	0.00367258090392276	0.691657572331033
0.602071271716712	-0.000889124056590818	-0.182872652568979	0.000395270794004256	0.00167212035288072	0.00206739114688497	0.334424070576143
0.60298686827658	-0.00101771983058072	-0.0960609509377154	0.000517876826778624	0.000461385314752908	0.000979262141531532	0.0922770629505816
0.603902464836447	-0.00106267196187434	-0.00144992625201204	0.000564635849276928	1.05114306813684e-07	0.000564740963583742	2.10228613627368e-05
0.604818061396315	-0.00102034256104287	0.0932711069043564	0.000520549470937764	0.000434974969158194	0.000955524440095958	0.0869949938316388
0.605733657956183	-0.000894163314427223	0.180421036250114	0.000399764016433738	0.00162758751607826	0.00202735153251199	0.325517503215651
0.606639254819793	-0.000696816501469346	0.25203890440508	0.000242776618359989	0.00317618046668566	0.00341895708504565	0.635236093337132
0.607544851683403	-0.000443703895831766	0.303352683938873	9.84365735881435e-05	0.00460114254264588	0.00469957911623402	0.920228508529176
0.608450448547013	-0.000155030648349141	0.33028188289365	1.20172509637775e-05	0.00545430610838873	0.0054663233593525	1.09086122167775
0.609356045410624	0.000146358657273531	0.330690870600269	1.07104282794555e-05	0.00546782259491818	0.00547853302319764	1.09356451898364
0.610261642274234	0.000436086768574639	0.304462164625083	9.50858348629353e-05	0.00463486048440956	0.0047299463192725	0.926972096881913
0.611167239137844	0.000690526957607403	0.253810669569008	0.000238413739591268	0.0032209927993534	0.00345940653894467	0.64419855987068
0.612072836001455	0.000889396034481749	0.182765760068889	0.00039551265307593	0.00167016615267793	0.00206567880575386	0.334033230535587
0.612978432865065	0.00101696438490151	0.0969671824784019	0.00051710828007905	0.000470131723889985	0.000987240003969035	0.094026344777997
0.613947041304662	0.00106261142578079	-0.00328020149845516	0.00056457152109994	5.37986093523375e-07	0.000565109507193463	0.000107597218704675
0.614915649744259	0.00101072692181353	-0.103106114148171	0.000510784455239332	0.000531543538736778	0.00104232799397611	0.106308707747356
0.615884258183856	0.000866071766559727	-0.193449725012187	0.000375040152415943	0.00187113980536454	0.00224617995778048	0.374227961072907
0.616852866623452	0.000641713039619538	-0.266132590358813	0.000205897812608873	0.0035413277825546	0.00374722559516347	0.708265556510919
0.617754324338549	0.000379220139113737	-0.311868307204586	7.19039569547209e-05	0.0048630920519327	0.00493499600888742	0.97261841038654
0.618655782053646	8.67992308018618e-05	-0.332746724647711	3.76705323389744e-06	0.00553601913818898	0.00553978619142288	1.1072038276378
0.619557239768744	-0.000212427223807817	-0.327123121472487	2.25626627073483e-05	0.00535047683009517	0.00537303949280251	1.07009536601903
0.620458697483841	-0.000494993293669496	-0.295441515034726	0.000122509180388888	0.0043642844403007	0.00448679362068959	0.872856888060141
0.621360155198938	-0.000738154050368855	-0.240174331973146	0.000272435701037973	0.00288418548693736	0.00315662118797533	0.576837097387471
0.622261612914035	-0.000922352048582601	-0.165846760038734	0.000425366650762261	0.00137525739076727	0.00180062404152953	0.275051478153454
0.623163070629132	-0.00103304596143506	-0.0783180739477933	0.000533591979218641	0.000306686035344601	0.000840278014563242	0.0613372070689202
0.624064528344229	-0.00106156243763287	0.0155263692320946	0.000563457404496519	1.20534070765666e-05	0.000575510811573085	0.00241068141531332
0.625127942759522	-0.000986309524805244	0.124113837698835	0.000486403239360773	0.000770212235416638	0.00125661547477741	0.154042447083328
0.626191357174814	-0.000802376534563788	0.218822023508439	0.000321904051609297	0.0023941538986164	0.0027160579502257	0.47883077972328
0.627254771590107	-0.000529947997534764	0.289329543081575	0.000140422440045553	0.00418557922498965	0.00432600166503521	0.837115844997931
0.6283181860054	-0.000198513514797552	0.327982502339478	1.9703807778639e-05	0.0053786260920433	0.00539832989982194	1.07572521840866
0.629328266191322	0.000137506771799742	0.331033347459061	9.45405614539317e-06	0.00547915385649757	0.00548860791264297	1.09583077129951
0.630338346377245	0.000459340539660934	0.301086947618557	0.000105496865687999	0.004532667501313	0.00463816436700099	0.906533500262599
0.631348426563167	0.000735154509835836	0.24109455128899	0.000270226076665984	0.00290632913306197	0.00317655520972795	0.581265826612394
0.63235850674909	0.000937970707532479	0.156956330242515	0.00043989452409449	0.00123176448015987	0.00167165900425436	0.246352896031975
0.633283801381102	0.00104177664492008	0.0658569279099944	0.000542649288950474	0.00021685674768711	0.000759506036637584	0.043371349537422
0.634209096013115	0.00105818260609432	-0.0306693942709482	0.000559875213920285	4.70305872473435e-05	0.000606905801167629	0.0094061174494687
0.635134390645127	0.000985851194624125	-0.124613641488624	0.000485951288970908	0.000776427982252765	0.00126237927122367	0.155285596450553
0.63605968527714	0.000830762121479156	-0.20819897087625	0.000345082851242274	0.00216734057369648	0.00251242342493875	0.433468114739295
0.636953725986758	0.000614305453878387	-0.272404496978592	0.000188685595332365	0.00371021049870799	0.00389889609404035	0.742042099741598
0.637847766696376	0.000349956492089333	-0.315230180141316	6.12347731777359e-05	0.00496850332359632	0.00502973809677405	0.993700664719264
0.638741807405995	5.82856468433285e-05	-0.333355647024687	1.69860831397261e-06	0.0055562993701624	0.00555799797847637	1.11125987403248
0.639635848115613	-0.000238198116190621	-0.325379584517275	2.83691712783803e-05	0.00529359370103173	0.00532196287231011	1.05871874020635
0.640529888825231	-0.00051609633742935	-0.291855302450767	0.000133177714753994	0.00425897587843145	0.00439215359318544	0.851795175686289
0.641423929534849	-0.000753347444149211	-0.235514814193871	0.000283766185803074	0.00277336138523867	0.00305712757104175	0.554672277047734
0.642317970244468	-0.000931514450902659	-0.160728189896933	0.000433859586120241	0.00129167755137724	0.00172553713749748	0.258335510275447
0.643212010954086	-0.00103685446042279	-0.073284210090411	0.00053753358604932	0.000268528772428775	0.000806062358478095	0.053705754485755
0.644200180394807	-0.00105839968857535	0.0297965970701521	0.000560104950388204	4.43918598480498e-05	0.000604496810236254	0.00887837196960995
0.645188349835527	-0.000978910918745108	0.129899825453066	0.000479133293419196	0.000843698232636847	0.00132283152605604	0.168739646527369
0.646176519276248	-0.000805957384678648	0.217576206305018	0.000324783652959023	0.00236697027750418	0.0026917539304632	0.473394055500836
0.647164688716969	-0.000555780672765857	0.284573008390241	0.000154446078110035	0.0040490898552136	0.00420353593332364	0.809817971042721
0.648287339445871	-0.000207995440126515	0.327347742695241	2.16310515567113e-05	0.00535782723238348	0.0053794582839402	1.0715654464767
0.649409990174773	0.000164572439766031	0.329846904046273	1.35420439652719e-05	0.00543994900544556	0.00545349104941083	1.08798980108911
0.650532640903675	0.000516535382738292	0.291765582773336	0.000133404400810297	0.00425635776455323	0.00438976216536353	0.851271552910646
0.651655291632577	0.000805660280589	0.217714009581891	0.000324544243859373	0.00236996949841118	0.00269451374227056	0.473993899682236
0.652559770371056	0.000967649008684384	0.137973874609894	0.000468172302003936	0.000951839503743339	0.00142001180574727	0.190367900748668
0.653464249109534	0.00105197451645651	0.0472553876133991	0.000553325191636954	0.00011165358292463	0.000664978774561584	0.022330716584926
0.654368727848013	0.00105195093602067	-0.0472432975893825	0.000553300385897379	0.000111596458355948	0.000664896844253327	0.0223192916711895
0.655273206586491	0.000967588491064137	-0.138040222634871	0.000468113744019887	0.000952755153254237	0.00142086889727412	0.190551030650847
0.656192733945953	0.000802108425802496	-0.218951597109776	0.000321688963371679	0.00239699009384607	0.00271867905721775	0.479398018769215
0.657112261305415	0.000570407976990011	-0.281662524270333	0.000162682630106918	0.0039666888789168	0.00412937150902372	0.793337775783361
0.658031788664876	0.000291553999067559	-0.321033990721904	4.25018671861432e-05	0.00515314115994156	0.00519564302712771	1.03062823198831
0.658951316024338	-1.1716629205387e-05	-0.333848128196915	6.86396999682632e-08	0.00557272863502919	0.00557279727472915	1.11454572700584
0.659870843383799	-0.000314157447057096	-0.318940696210421	4.9347450770716e-05	0.0050861583849594	0.00513550583573011	1.01723167699188
0.660790370743261	-0.000590297975499246	-0.27765167557042	0.000174225849939254	0.00385452264735309	0.00402874849729235	0.770904529470619
0.661709898102723	-0.000817447721878283	-0.213365842339862	0.000334110389001997	0.00227624913386994	0.00261035952287193	0.455249826773987
0.662629425462184	-0.000977096102433662	-0.131341910642756	0.000477358396695526	0.000862534874564489	0.00133989327126001	0.172506974912898
0.66357653299392	-0.0010566634929635	-0.0355177023267775	0.000558268868680909	6.30753589286788e-05	0.000621344227609588	0.0126150717857358
0.664523640525655	-0.00104342393994733	0.0633176134180544	0.000544366759227605	0.000200456008447909	0.000744822767675514	0.0400912016895818
0.665470748057391	-0.000938562719419862	0.156579635211649	0.000440449989142404	0.00122585910815065	0.00166630909729306	0.24517182163013
0.666417855589126	-0.000751149273464296	0.236187932521805	0.00028211261551297	0.00278923697344623	0.0030713495889592	0.557847394689246
0.667314797326138	-0.000512261628380688	0.292501282418037	0.000131205987955617	0.00427785001080982	0.00440905599876544	0.855570002161965
0.668211739063151	-0.00023323790204597	0.325720392070884	2.71999594754028e-05	0.00530468869054051	0.00533188865001591	1.0609377381081
0.669108680800163	6.4073219241605e-05	0.333253512288086	2.05268871199139e-06	0.00555289517261727	0.00555494786132927	1.11057903452345
0.670005622537175	0.000356582627455212	0.314515497786838	6.35755851014314e-05	0.00494599991740512	0.00500957550250655	0.989199983481023
0.670902564274187	0.000621023161443163	0.27092110671091	0.00019283488352443	0.00366991230307322	0.00386274718659765	0.733982460614644
0.6717995060112	0.000836295250183171	0.206022008800166	0.000349694872739466	0.00212225340550279	0.00247194827824225	0.424450681100557
0.672696447748212	0.000985566297982325	0.12488413236739	0.000485670463859293	0.000779802325857796	0.00126547278971709	0.155960465171559
0.673593389485224	0.0010572509670627	0.0338277434178603	0.000558889803677508	5.72158112372294e-05	0.000616105614914737	0.0114431622474459
